Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	BFO:0000142	IAO:0000602	<(iff (OneDimensionalContinuantFiatBoundary a) (and (ContinuantFiatBoundary a) (exists (b) (and (OneDimensionalSpatialRegion b) (forall (t) (locatedInAt a b t)))))) // axiom label in BFO2 CLIF: [032-001] >
WARN	annotation_whitespace	BFO:0000144	IAO:0000602	<(forall (x y) (if (processProfileOf x y) (and (properContinuantPartOf x y) (exists (z t) (and (properOccurrentPartOf z y) (TemporalRegion t) (occupiesSpatioTemporalRegion x t) (occupiesSpatioTemporalRegion y t) (occupiesSpatioTemporalRegion z t) (not (exists (w) (and (occurrentPartOf w x) (occurrentPartOf w z))))))))) // axiom label in BFO2 CLIF: [094-005] >
WARN	annotation_whitespace	BFO:0000144	IAO:0000602	<(iff (ProcessProfile a) (exists (b) (and (Process b) (processProfileOf a b)))) // axiom label in BFO2 CLIF: [093-002] >
WARN	annotation_whitespace	BFO:0000145	IAO:0000602	<(iff (RelationalQuality a) (exists (b c t) (and (IndependentContinuant b) (IndependentContinuant c) (qualityOfAt a b t) (qualityOfAt a c t)))) // axiom label in BFO2 CLIF: [057-001] >
WARN	annotation_whitespace	BFO:0000146	IAO:0000602	<(iff (TwoDimensionalContinuantFiatBoundary a) (and (ContinuantFiatBoundary a) (exists (b) (and (TwoDimensionalSpatialRegion b) (forall (t) (locatedInAt a b t)))))) // axiom label in BFO2 CLIF: [033-001] >
WARN	annotation_whitespace	BFO:0000147	IAO:0000602	<(iff (ZeroDimensionalContinuantFiatBoundary a) (and (ContinuantFiatBoundary a) (exists (b) (and (ZeroDimensionalSpatialRegion b) (forall (t) (locatedInAt a b t)))))) // axiom label in BFO2 CLIF: [031-001] >
WARN	annotation_whitespace	BFO:0000148	IAO:0000602	<(forall (x) (if (ZeroDimensionalTemporalRegion x) (TemporalRegion x))) // axiom label in BFO2 CLIF: [102-001] >
WARN	annotation_whitespace	ERO:0001071	IAO:0000118	CSF collection 
WARN	annotation_whitespace	ERO:0001071	IAO:0000118	Cerebrospinal fluid collection 
WARN	annotation_whitespace	ERO:0001764	IAO:0000115	A physiological assay used in the study of sleep and as a diagnostic tool in sleep medicine. 
WARN	annotation_whitespace	ERO:0002178	IAO:0000115	A magnetic resonance imaging technique that measures brain activity by detecting associated changes in blood flow. The procedure is similar to MRI but uses the change in magnetization between oxygen-rich and oxygen-poor blood as its basic measure. 
WARN	annotation_whitespace	IAO:0000115	IAO:0000116	<2012-04-05: Barry SmithOBI的官方定义解释了一个类或属性的含义：'应该是亚里士多德式的，形式化和规范化的。可以用口语定义'是糟糕的。您能解决这样的问题吗？解释关于类或属性的表达含义的必要和充分条件的陈述。Alan Ruttenberg您提出的定义是一个合理的备选，除非它很常见，没有给出必要和充分的条件。大多数情况下它们是必要的，偶尔是必要的，充分的或者仅仅仅充分的。它们通常使用不是自己定义的术语，因此它们实际上不能通过这些标准进行评估。关于拟议定义的具体内容：我们没有“含义”，或“表达”或“属性”的定义。对于在预期意义上的“参考”，我认为我们使用术语“指示”。对于'表达'，我认为我们和你的意思是符号，或标识符。对于“含义”，它不同于类和属性。对于类，我们希望文档能够让读者确定一个实体是否是该类的实例。对于属性，让我们的目标读者决定，给定一对潜在的关系，判断关系成立的断言正确与否。 “目标读者”部分表明我们也指定了我们期望的能够理解定义的人，并且概括了人类和计算机读者以包含文本和逻辑定义。就我个人而言，我更愿意削弱对文档的定义，并指出什么是可取的。我们还有一个悬而未决的问题，就是如何针对不同的受众定位不同的定义。临床读者阅读chebi需要来自受过化学训练的受众的不同类型的定义文档/定义，同样需要一个适合本体工作者的定义。 ^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	annotation_whitespace	IAO:0000115	IAO:0000116	<2012-04-05: Barry SmithThe official OBI definition, explaining the meaning of a class or property: 'Shall be Aristotelian, formalized and normalized. Can be augmented with colloquial definitions' is terrible.Can you fix to something like:A statement of necessary and sufficient conditions explaining the meaning of an expression referring to a class or property.Alan RuttenbergYour proposed definition is a reasonable candidate, except that it is very common that necessary and sufficient conditions are not given. Mostly they are necessary, occasionally they are necessary and sufficient or just sufficient. Often they use terms that are not themselves defined and so they effectively can't be evaluated by those criteria. On the specifics of the proposed definition:We don't have definitions of 'meaning' or 'expression' or 'property'. For 'reference' in the intended sense I think we use the term 'denotation'. For 'expression', I think we you mean symbol, or identifier. For 'meaning' it differs for class and property. For class we want documentation that let's the intended reader determine whether an entity is instance of the class, or not. For property we want documentation that let's the intended reader determine, given a pair of potential relata, whether the assertion that the relation holds is true. The 'intended reader' part suggests that we also specify who, we expect, would be able to understand the definition, and also generalizes over human and computer reader to include textual and logical definition. Personally, I am more comfortable weakening definition to documentation, with instructions as to what is desirable. We also have the outstanding issue of how to aim different definitions to different audiences. A clinical audience reading chebi wants a different sort of definition documentation/definition from a chemistry trained audience, and similarly there is a need for a definition that is adequate for an ontologist to work with. ^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	annotation_whitespace	MFOEM:000009	IAO:0000115	<Anger is a negative emotion, characterised by feelings of unpleasantness and high arousal, in the form of antagonistic feelings and action tendencies. [Source: OCEAS]>
WARN	annotation_whitespace	MFOEM:000195	IAO:0000115	An affective process is any process that has positive or negative valence. 
WARN	annotation_whitespace	MFOMD:0000101	IAO:0000115	"
Erroneous beliefs that usually involve a misinterpretation of perceptions or experiences. (their content may include a variety of themes (e.g., persecutory, referential, somatic, religious, or grandiose).


DSM-IV-TR (american Psychiatric Association)"
WARN	annotation_whitespace	MFOMD:0000113	IAO:0000115	"
The recurrence of a memory, feeling, or perceptual experience from the past.


DSM-IV-TR (american Psychiatric Association)"
WARN	annotation_whitespace	MFOMD:0000119	IAO:0000115	"
A disruption in the usually integrated functions of consciousness, memory, identity, or perception of the environment. 
The disturbance may be sudden or gradual, transient or chronic.


DSM-IV-TR (american Psychiatric Association)"
WARN	annotation_whitespace	MFOMD:0000188	IAO:0000115	<Feeling of emotional and mental discomfort as a symptom of discontentment, restlessness, dissatisfaction, malaise, depression, anxiety or indifference.http://en.wikipedia.org/wiki/Dysphoria >
WARN	annotation_whitespace	MFOMD:0000211	rdfs:comment	<Specific thought disorders include derailment, poverty of speech, tangentiality, illogicality, perseveration, neologism, and thought blocking.http://en.wikipedia.org/wiki/Thought_disorder>
WARN	annotation_whitespace	MF:0000008	rdfs:seeAlso	<http://purl.obolibrary.org/obo/GO_0050890, cognition, defined as `The operation of the mind by which an organism becomes aware of objects of thought or perception; it includes the mental activities associated with thinking, learning, and memory.' >
WARN	annotation_whitespace	MF:0000020	IAO:0000115	A mental process is a bodily process that is of a type such that it can of itself be conscious. Examples include thinking, feeling pain, remembering and emotion as occurrent experiences. 
WARN	annotation_whitespace	MF:0000020	rdfs:seeAlso	<http://purl.obolibrary.org/obo/GO_0050890, cognition, defined as `The operation of the mind by which an organism becomes aware of objects of thought or perception; it includes the mental activities associated with thinking, learning, and memory.' >
WARN	annotation_whitespace	MF:0000033	IAO:0000115	A mental disposition is a bodily disposition that is realized in a mental process. 
WARN	annotation_whitespace	OAE:0000002	IAO:0000115	medical intervention is a planned process that has the goal of diagnosing, preventing or relieving illness or injury. 
WARN	annotation_whitespace	OAE:0000002	IAO:0000116	"<The act of intervening, interfering or interceding with the intent of modifying the outcome. In medicine, an intervention is usually undertaken to help treat or cure a condition. For example, \""Acupuncture as a therapeutic intervention is widely practiced in the United States,\"" Reference:http://www.medterms.com/script/main/art.asp?articlekey=34214 . Some interventions can be used for diagnosis. >"
WARN	annotation_whitespace	OAE:0000934	IAO:0000115	coagulopathy AE results in the impairment of blood to clot causing ecessive or prolonged bleeding. 
WARN	annotation_whitespace	OAE:0001551	IAO:0000115	an adverse event that occurs in brain. 
WARN	annotation_whitespace	OAE:0002391	IAO:0000119	<WEB: http://www.nlm.nih.gov/medlineplus/ency/article/001421.htm>
WARN	annotation_whitespace	OAE:0002392	IAO:0000119	<WEB: http://www.biausa.org/FAQRetrieve.aspx?ID=43913>
WARN	annotation_whitespace	OBI:0000070	IAO:0000116	<12/3/12: BP: the reference to the 'physical examination' is included to point out that a prediction is not an assay, as that does not require physical examiniation. >
WARN	annotation_whitespace	OBI:0000968	IAO:0000116	"<2012-12-17 JAO: In common lab usage, there is a distinction made between devices and reagents that is difficult to model. Therefore we have chosen to specifically exclude reagents from the definition of \""device\"", and are enumerating the types of roles that a reagent can perform.2013-6-5 MHB: The following clarifications are outcomes of the May 2013 Philly Workshop. Reagents are distinguished from devices that also participate in scientific techniques by the fact that reagents are chemical or biological in nature and necessarily participate in some chemical interaction or reaction during the realization of their experimental role. By contrast, devices do not participate in such chemical reactions/interactions. Note that there are cases where devices use reagent components during their operation, where the reagent-device distinction is less clear. For example:(1) An HPLC machine is considered a device, but has a column that holds a stationary phase resin as an operational component. This resin qualifies as a device if it participates purely in size exclusion, but bears a reagent role that is realized in the running of a column if it interacts electrostatically or chemically with the evaluant. The container the resin is in (“the column”) considered alone is a device. So the entire column as well as the entire HPLC machine are devices that have a reagent as an operating part.(2) A pH meter is a device, but its electrode component bears a reagent role in virtue of its interacting directly with the evaluant in execution of an assay.(3) A gel running box is a device that has a metallic lead as a component that participates in a chemical reaction with the running buffer when a charge is passed through it. This metallic lead is considered to have a reagent role as a component of this device realized in the running of a gel.In the examples above, a reagent is an operational component of a device, but the device itself does not realize a reagent role (as bearing a reagent role is not transitive across the part_of relation). In this way, the asserted disjointness between a reagent and device holds, as both roles are never realized in the same bearer during execution of an assay. >"
WARN	annotation_whitespace	OGMS:0000096	IAO:0000232	<creation date: 2011-02-21T09:57:44Zeditor date: 2017-04-18>
WARN	annotation_whitespace	OGMS:0000102	IAO:0000119	<http://groups.google.com/group/ogms-discuss/browse_thread/thread/ca0ad373f27774c5OGMS call adoption- 16 SEPT 2015https://docs.google.com/document/d/1iiV1-fTS7BUUSzDw3N_Afx42698YWf54-FOTY2NkAxo/edit>
WARN	annotation_whitespace	OMIABIS:0001008	rdfs:comment	<It is argued that Comorbidity occurs due to a disposition established by a prior infection with a pathogenic organism of a different kind.^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	duplicate_exact_synonym	DOID:3329	oboInOwl:hasExactSynonym	<sylvan seizures^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	duplicate_exact_synonym	MONDO:0007295	oboInOwl:hasExactSynonym	sylvan seizures
WARN	duplicate_exact_synonym	NCBITaxon:6231	oboInOwl:hasExactSynonym	roundworm
WARN	duplicate_exact_synonym	NCBITaxon:6239	oboInOwl:hasExactSynonym	roundworm
WARN	duplicate_exact_synonym	DOID:3329	oboInOwl:hasExactSynonym	<rolandic epilepsy^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	duplicate_exact_synonym	MONDO:0007295	oboInOwl:hasExactSynonym	rolandic epilepsy
WARN	duplicate_exact_synonym	DOID:2234	oboInOwl:hasExactSynonym	<partial epilepsy^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	duplicate_exact_synonym	MONDO:0005384	oboInOwl:hasExactSynonym	partial epilepsy
WARN	duplicate_exact_synonym	DOID:14566	oboInOwl:hasExactSynonym	<neoplasm^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	duplicate_exact_synonym	MONDO:0005070	oboInOwl:hasExactSynonym	neoplasm
WARN	duplicate_exact_synonym	NCIT:C16866	oboInOwl:hasExactSynonym	Model System
WARN	duplicate_exact_synonym	NCIT:C80519	oboInOwl:hasExactSynonym	Model System
WARN	duplicate_exact_synonym	NCIT:C16866	oboInOwl:hasExactSynonym	Model
WARN	duplicate_exact_synonym	NCIT:C80519	oboInOwl:hasExactSynonym	Model
WARN	duplicate_exact_synonym	DOID:2468	oboInOwl:hasExactSynonym	<mental or behavioural disorder^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	duplicate_exact_synonym	MONDO:0005084	oboInOwl:hasExactSynonym	mental or behavioural disorder
WARN	duplicate_exact_synonym	DOID:2234	oboInOwl:hasExactSynonym	<localisation-related epilepsy^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	duplicate_exact_synonym	MONDO:0005384	oboInOwl:hasExactSynonym	localisation-related epilepsy
WARN	duplicate_exact_synonym	DOID:655	oboInOwl:hasExactSynonym	<inborn metabolism disorder^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	duplicate_exact_synonym	MONDO:0019052	oboInOwl:hasExactSynonym	inborn metabolism disorder
WARN	duplicate_exact_synonym	DOID:936	oboInOwl:hasExactSynonym	<encephalopathy^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	duplicate_exact_synonym	NCIT:C26920	oboInOwl:hasExactSynonym	encephalopathy
WARN	duplicate_exact_synonym	MONDO:0016686	oboInOwl:hasExactSynonym	diffuse astrocytoma
WARN	duplicate_exact_synonym	MONDO:0016688	oboInOwl:hasExactSynonym	diffuse astrocytoma
WARN	duplicate_exact_synonym	NCIT:C17204	oboInOwl:hasExactSynonym	CT
WARN	duplicate_exact_synonym	NCIT:C64345	oboInOwl:hasExactSynonym	CT
WARN	duplicate_exact_synonym	DOID:6713	oboInOwl:hasExactSynonym	<cerebrovascular accident^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	duplicate_exact_synonym	SYMP:0000734	oboInOwl:hasExactSynonym	cerebrovascular accident
WARN	duplicate_exact_synonym	DOID:3329	oboInOwl:hasExactSynonym	<benign Rolandic epilepsy^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	duplicate_exact_synonym	MONDO:0007295	oboInOwl:hasExactSynonym	benign Rolandic epilepsy
WARN	duplicate_exact_synonym	DOID:3329	oboInOwl:hasExactSynonym	<benign childhood epilepsy with centrotemporal spike^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	duplicate_exact_synonym	MONDO:0007295	oboInOwl:hasExactSynonym	benign childhood epilepsy with centrotemporal spike
WARN	duplicate_exact_synonym	GO:0007610	oboInOwl:hasExactSynonym	behaviour
WARN	duplicate_exact_synonym	NBO:0000313	oboInOwl:hasExactSynonym	behaviour
WARN	duplicate_exact_synonym	DOID:3329	oboInOwl:hasExactSynonym	<BCECTS^^http://www.w3.org/1999/02/22-rdf-syntax-ns#langString>
WARN	duplicate_exact_synonym	MONDO:0007295	oboInOwl:hasExactSynonym	BCECTS
WARN	duplicate_exact_synonym	MP:0004085	oboInOwl:hasExactSynonym	abnormal heart beat
WARN	duplicate_exact_synonym	SYMP:0000287	oboInOwl:hasExactSynonym	abnormal heart beat
WARN	duplicate_label_synonym	HP:0000152	oboInOwl:hasExactSynonym	Abnormality of head or neck
WARN	duplicate_label_synonym	HP:0000153	oboInOwl:hasExactSynonym	Abnormality of the mouth
WARN	duplicate_label_synonym	HP:0000234	oboInOwl:hasExactSynonym	Abnormality of the head
WARN	duplicate_label_synonym	HP:0000271	oboInOwl:hasExactSynonym	Abnormality of the face
WARN	duplicate_label_synonym	HP:0000364	oboInOwl:hasExactSynonym	Hearing abnormality
WARN	duplicate_label_synonym	HP:0000365	oboInOwl:hasExactSynonym	Hearing impairment
WARN	duplicate_label_synonym	HP:0000478	oboInOwl:hasExactSynonym	Abnormality of the eye
WARN	duplicate_label_synonym	HP:0000496	oboInOwl:hasExactSynonym	Abnormality of eye movement
WARN	duplicate_label_synonym	HP:0000504	oboInOwl:hasExactSynonym	Abnormality of vision
WARN	duplicate_label_synonym	HP:0000505	oboInOwl:hasExactSynonym	Visual impairment
WARN	duplicate_label_synonym	HP:0000598	oboInOwl:hasExactSynonym	Abnormality of the ear
WARN	duplicate_label_synonym	HP:0000707	oboInOwl:hasExactSynonym	Abnormality of the nervous system
WARN	duplicate_label_synonym	HP:0000708	oboInOwl:hasExactSynonym	Behavioral abnormality
WARN	duplicate_label_synonym	HP:0000924	oboInOwl:hasExactSynonym	Abnormality of the skeletal system
WARN	duplicate_label_synonym	HP:0000951	oboInOwl:hasExactSynonym	Abnormality of the skin
WARN	duplicate_label_synonym	HP:0001507	oboInOwl:hasExactSynonym	Growth abnormality
WARN	duplicate_label_synonym	HP:0001518	oboInOwl:hasExactSynonym	Small for gestational age
WARN	duplicate_label_synonym	HP:0001626	oboInOwl:hasExactSynonym	Abnormality of the cardiovascular system
WARN	duplicate_label_synonym	HP:0001871	oboInOwl:hasExactSynonym	Abnormality of blood and blood-forming tissues
WARN	duplicate_label_synonym	HP:0001999	oboInOwl:hasExactSynonym	Abnormal facial shape
WARN	duplicate_label_synonym	HP:0002013	oboInOwl:hasExactSynonym	Vomiting
WARN	duplicate_label_synonym	HP:0002017	oboInOwl:hasExactSynonym	Nausea and vomiting
WARN	duplicate_label_synonym	HP:0002307	oboInOwl:hasExactSynonym	Drooling
WARN	duplicate_label_synonym	HP:0002315	oboInOwl:hasExactSynonym	Headache
WARN	duplicate_label_synonym	HP:0002329	oboInOwl:hasExactSynonym	Drowsiness
WARN	duplicate_label_synonym	HP:0002597	oboInOwl:hasExactSynonym	Abnormality of the vasculature
WARN	duplicate_label_synonym	HP:0002715	oboInOwl:hasExactSynonym	Abnormality of the immune system
WARN	duplicate_label_synonym	HP:0002781	oboInOwl:hasExactSynonym	Upper airway obstruction
WARN	duplicate_label_synonym	HP:0002795	oboInOwl:hasExactSynonym	Functional respiratory abnormality
WARN	duplicate_label_synonym	HP:0003236	oboInOwl:hasExactSynonym	Elevated serum creatine kinase
WARN	duplicate_label_synonym	HP:0003781	oboInOwl:hasExactSynonym	Excessive salivation
